,FileAddress,corresponding_img,SpatRx,SpatRy,SpatRz,Ghosting,tSNR (Averaged Brain ROI),Displacement factor (std of Mutual information)
322,/project/4180000.36/awake/bids/rat/sub-0400159/ses-1/func/sub-0400159_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400159_ses-1_run-2_task-rest_bold_323.png,0.5,1.0,0.5,False,27.161209012232945,0.12169230043155518
323,/project/4180000.36/awake/bids/rat/sub-0400160/ses-1/func/sub-0400160_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400160_ses-1_run-1_task-rest_bold_324.png,0.5,1.0,0.5,False,26.643460848532392,0.06342414825327318
324,/project/4180000.36/awake/bids/rat/sub-0400160/ses-1/func/sub-0400160_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400160_ses-1_run-2_task-rest_bold_325.png,0.5,1.0,0.5,False,26.29870119458777,0.060912262583175975
325,/project/4180000.36/awake/bids/rat/sub-0400160/ses-1/func/sub-0400160_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400160_ses-1_run-3_task-rest_bold_326.png,0.5,1.0,0.5,False,27.00822298708315,0.04774767254565186
326,/project/4180000.36/awake/bids/rat/sub-0400161/ses-1/func/sub-0400161_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400161_ses-1_run-1_task-rest_bold_327.png,0.5,1.0,0.5,False,24.03934911751557,0.0852900327704544
327,/project/4180000.36/awake/bids/rat/sub-0400161/ses-1/func/sub-0400161_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400161_ses-1_run-2_task-rest_bold_328.png,0.5,1.0,0.5,False,25.011648584939486,0.06362905164783275
328,/project/4180000.36/awake/bids/rat/sub-0400161/ses-1/func/sub-0400161_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400161_ses-1_run-3_task-rest_bold_329.png,0.5,1.0,0.5,False,21.99803904676508,0.1257301738723633
329,/project/4180000.36/awake/bids/rat/sub-0400162/ses-1/func/sub-0400162_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400162_ses-1_run-1_task-rest_bold_330.png,0.5,1.0,0.5,False,26.308501817214175,0.08293669777448245
330,/project/4180000.36/awake/bids/rat/sub-0400162/ses-1/func/sub-0400162_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400162_ses-1_run-2_task-rest_bold_331.png,0.5,1.0,0.5,False,22.9918732987206,0.07680491961498932
331,/project/4180000.36/awake/bids/rat/sub-0400162/ses-1/func/sub-0400162_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400162_ses-1_run-3_task-rest_bold_332.png,0.5,1.0,0.5,False,23.251168664453143,0.06991745022707818
332,/project/4180000.36/awake/bids/rat/sub-0400163/ses-1/func/sub-0400163_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400163_ses-1_run-1_task-rest_bold_333.png,0.5,1.0,0.5,False,25.260405963329582,0.03757171151853171
333,/project/4180000.36/awake/bids/rat/sub-0400163/ses-1/func/sub-0400163_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400163_ses-1_run-2_task-rest_bold_334.png,0.5,1.0,0.5,False,24.99703561976845,0.040238275964461376
334,/project/4180000.36/awake/bids/rat/sub-0400163/ses-1/func/sub-0400163_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400163_ses-1_run-3_task-rest_bold_335.png,0.5,1.0,0.5,False,25.210418057412728,0.03933802920966011
335,/project/4180000.36/awake/bids/rat/sub-0400164/ses-1/func/sub-0400164_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400164_ses-1_run-1_task-rest_bold_336.png,0.5,1.0,0.5,False,26.60851160971265,0.09515515707970731
336,/project/4180000.36/awake/bids/rat/sub-0400164/ses-1/func/sub-0400164_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400164_ses-1_run-2_task-rest_bold_337.png,0.5,1.0,0.5,False,27.18782699001883,0.06437586968724035
337,/project/4180000.36/awake/bids/rat/sub-0400164/ses-1/func/sub-0400164_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400164_ses-1_run-3_task-rest_bold_338.png,0.5,1.0,0.5,False,25.095203597801003,0.05943404665332702
338,/project/4180000.36/awake/bids/rat/sub-0400165/ses-1/func/sub-0400165_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400165_ses-1_run-1_task-rest_bold_339.png,0.5,1.0,0.5,False,27.212783904962237,0.0812588789017568
339,/project/4180000.36/awake/bids/rat/sub-0400165/ses-1/func/sub-0400165_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400165_ses-1_run-2_task-rest_bold_340.png,0.5,1.0,0.5,False,29.326179573515645,0.07568709420580969
340,/project/4180000.36/awake/bids/rat/sub-0400165/ses-1/func/sub-0400165_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400165_ses-1_run-3_task-rest_bold_341.png,0.5,1.0,0.5,False,28.068132116079006,0.09274186661358023
341,/project/4180000.36/awake/bids/rat/sub-0400165/ses-1/func/sub-0400165_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400165_ses-1_run-4_task-rest_bold_342.png,0.5,1.0,0.5,False,28.306860935095344,0.09429579439233143
342,/project/4180000.36/awake/bids/rat/sub-0400166/ses-1/func/sub-0400166_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400166_ses-1_run-1_task-rest_bold_343.png,0.5,1.0,0.5,False,24.89948802289144,0.05571494048639449
343,/project/4180000.36/awake/bids/rat/sub-0400166/ses-1/func/sub-0400166_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400166_ses-1_run-2_task-rest_bold_344.png,0.5,1.0,0.5,False,27.506453133486907,0.09798143672882562
344,/project/4180000.36/awake/bids/rat/sub-0400166/ses-1/func/sub-0400166_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400166_ses-1_run-3_task-rest_bold_345.png,0.5,1.0,0.5,False,27.324117885270592,0.10244910789350652
345,/project/4180000.36/awake/bids/rat/sub-0400167/ses-1/func/sub-0400167_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400167_ses-1_run-1_task-rest_bold_346.png,0.5,1.0,0.5,False,29.779398429937217,0.047066606499463905
346,/project/4180000.36/awake/bids/rat/sub-0400167/ses-1/func/sub-0400167_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400167_ses-1_run-2_task-rest_bold_347.png,0.5,1.0,0.5,False,28.155052952790466,0.06476700136390529
347,/project/4180000.36/awake/bids/rat/sub-0400167/ses-1/func/sub-0400167_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400167_ses-1_run-3_task-rest_bold_348.png,0.5,1.0,0.5,False,29.236600150607217,0.050673624772801434
348,/project/4180000.36/awake/bids/rat/sub-0400168/ses-1/func/sub-0400168_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400168_ses-1_run-1_task-rest_bold_349.png,0.5,1.0,0.5,False,26.912435709489912,0.05700274305150332
349,/project/4180000.36/awake/bids/rat/sub-0400168/ses-1/func/sub-0400168_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400168_ses-1_run-2_task-rest_bold_350.png,0.5,1.0,0.5,False,31.017011958013953,0.05430363393935399
350,/project/4180000.36/awake/bids/rat/sub-0400168/ses-1/func/sub-0400168_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400168_ses-1_run-3_task-rest_bold_351.png,0.5,1.0,0.5,False,29.981727808939688,0.09539456015338213
351,/project/4180000.36/awake/bids/rat/sub-0400169/ses-1/func/sub-0400169_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400169_ses-1_run-1_task-rest_bold_352.png,0.5,1.0,0.5,False,22.201890120864746,0.15355203115554608
352,/project/4180000.36/awake/bids/rat/sub-0400169/ses-1/func/sub-0400169_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400169_ses-1_run-2_task-rest_bold_353.png,0.5,1.0,0.5,False,25.181188193296666,0.1391934519226054
353,/project/4180000.36/awake/bids/rat/sub-0400169/ses-1/func/sub-0400169_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400169_ses-1_run-3_task-rest_bold_354.png,0.5,1.0,0.5,False,23.3481330251803,0.08976632352974055
354,/project/4180000.36/awake/bids/rat/sub-0400169/ses-1/func/sub-0400169_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400169_ses-1_run-4_task-rest_bold_355.png,0.5,1.0,0.5,False,24.729913104647444,0.0813509910827527
355,/project/4180000.36/awake/bids/rat/sub-0400170/ses-1/func/sub-0400170_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400170_ses-1_run-1_task-rest_bold_356.png,0.5,1.0,0.5,False,24.251963076573485,0.10482557661795862
356,/project/4180000.36/awake/bids/rat/sub-0400170/ses-1/func/sub-0400170_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400170_ses-1_run-2_task-rest_bold_357.png,0.5,1.0,0.5,False,27.44456460235228,0.06876196274482374
357,/project/4180000.36/awake/bids/rat/sub-0400170/ses-1/func/sub-0400170_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400170_ses-1_run-3_task-rest_bold_358.png,0.5,1.0,0.5,False,29.651387312981964,0.028894034916585893
358,/project/4180000.36/awake/bids/rat/sub-0400171/ses-1/func/sub-0400171_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400171_ses-1_run-1_task-rest_bold_359.png,0.5,1.0,0.5,True,14.802718400373033,0.09129982362119378
359,/project/4180000.36/awake/bids/rat/sub-0400171/ses-1/func/sub-0400171_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400171_ses-1_run-2_task-rest_bold_360.png,0.5,1.0,0.5,False,22.995248922626548,0.09779065299739108
360,/project/4180000.36/awake/bids/rat/sub-0400171/ses-1/func/sub-0400171_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400171_ses-1_run-3_task-rest_bold_361.png,0.5,1.0,0.5,False,23.997153261750427,0.07467442587454672
361,/project/4180000.36/awake/bids/rat/sub-0400171/ses-1/func/sub-0400171_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400171_ses-1_run-4_task-rest_bold_362.png,0.5,1.0,0.5,False,17.811006121392854,0.09497383490927515
362,/project/4180000.36/awake/bids/rat/sub-0400172/ses-1/func/sub-0400172_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400172_ses-1_run-3_task-rest_bold_363.png,0.5,1.0,0.5,False,28.572843403275225,0.024292603453227802
363,/project/4180000.36/awake/bids/rat/sub-0400172/ses-1/func/sub-0400172_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400172_ses-1_run-2_task-rest_bold_364.png,0.5,1.0,0.5,False,28.628102257916286,0.029582281022102384
364,/project/4180000.36/awake/bids/rat/sub-0400172/ses-1/func/sub-0400172_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400172_ses-1_run-1_task-rest_bold_365.png,0.5,1.0,0.5,False,27.551622751330612,0.059561722911950346
365,/project/4180000.36/awake/bids/rat/sub-0400173/ses-1/func/sub-0400173_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400173_ses-1_run-3_task-rest_bold_366.png,0.5,1.0,0.5,False,27.155385275771316,0.04833600785003446
366,/project/4180000.36/awake/bids/rat/sub-0400173/ses-1/func/sub-0400173_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400173_ses-1_run-2_task-rest_bold_367.png,0.5,1.0,0.5,True,29.63393305917109,0.018150728688755877
367,/project/4180000.36/awake/bids/rat/sub-0400173/ses-1/func/sub-0400173_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400173_ses-1_run-1_task-rest_bold_368.png,0.5,1.0,0.5,True,25.502939631009525,0.13379136354622928
368,/project/4180000.36/awake/bids/rat/sub-0400173/ses-1/func/sub-0400173_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400173_ses-1_run-4_task-rest_bold_369.png,0.5,1.0,0.5,False,29.990376136792154,0.026253421720310522
369,/project/4180000.36/awake/bids/rat/sub-0400174/ses-1/func/sub-0400174_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400174_ses-1_run-1_task-rest_bold_370.png,0.5,1.0,0.5,False,27.178889266913583,0.0947683838691685
370,/project/4180000.36/awake/bids/rat/sub-0400174/ses-1/func/sub-0400174_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400174_ses-1_run-2_task-rest_bold_371.png,0.5,1.0,0.5,False,27.978569317196676,0.0938476153392693
371,/project/4180000.36/awake/bids/rat/sub-0400174/ses-1/func/sub-0400174_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400174_ses-1_run-3_task-rest_bold_372.png,0.5,1.0,0.5,False,29.69592471510652,0.0233025077968844
372,/project/4180000.36/awake/bids/rat/sub-0400174/ses-1/func/sub-0400174_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400174_ses-1_run-4_task-rest_bold_373.png,0.5,1.0,0.5,False,29.002761834322303,0.025979122718750892
373,/project/4180000.36/awake/bids/rat/sub-0400175/ses-1/func/sub-0400175_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400175_ses-1_run-1_task-rest_bold_374.png,0.5,1.0,0.5,False,25.137318265979253,0.061266348761283805
374,/project/4180000.36/awake/bids/rat/sub-0400175/ses-1/func/sub-0400175_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400175_ses-1_run-2_task-rest_bold_375.png,0.5,1.0,0.5,False,28.93418736882845,0.038947204519626785
375,/project/4180000.36/awake/bids/rat/sub-0400175/ses-1/func/sub-0400175_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400175_ses-1_run-3_task-rest_bold_376.png,0.5,1.0,0.5,False,29.302116482602305,0.03623100953246985
376,/project/4180000.36/awake/bids/rat/sub-0400176/ses-1/func/sub-0400176_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400176_ses-1_run-1_task-rest_bold_377.png,0.5,1.0,0.5,True,26.78414767877642,0.06479913893578657
377,/project/4180000.36/awake/bids/rat/sub-0400176/ses-1/func/sub-0400176_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400176_ses-1_run-2_task-rest_bold_378.png,0.5,1.0,0.5,True,26.44948233535254,0.07753827246266941
378,/project/4180000.36/awake/bids/rat/sub-0400176/ses-1/func/sub-0400176_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400176_ses-1_run-3_task-rest_bold_379.png,0.5,1.0,0.5,True,24.06886082388503,0.03458796736222878
379,/project/4180000.36/awake/bids/rat/sub-0400176/ses-1/func/sub-0400176_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400176_ses-1_run-4_task-rest_bold_380.png,0.5,1.0,0.5,True,22.689278217094824,0.08529615863868599
380,/project/4180000.36/awake/bids/rat/sub-0400177/ses-1/func/sub-0400177_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400177_ses-1_run-1_task-rest_bold_381.png,0.5,1.0,0.5,False,20.10292688041008,0.07448351943604106
381,/project/4180000.36/awake/bids/rat/sub-0400177/ses-1/func/sub-0400177_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400177_ses-1_run-2_task-rest_bold_382.png,0.5,1.0,0.5,True,26.930195714212267,0.07627880856024147
382,/project/4180000.36/awake/bids/rat/sub-0400177/ses-1/func/sub-0400177_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400177_ses-1_run-3_task-rest_bold_383.png,0.5,1.0,0.5,False,28.18636171026231,0.0644817444855553
383,/project/4180000.36/awake/bids/rat/sub-0400177/ses-1/func/sub-0400177_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400177_ses-1_run-4_task-rest_bold_384.png,0.5,1.0,0.5,True,27.948291510904365,0.04525699747697341
384,/project/4180000.36/awake/bids/rat/sub-0400178/ses-1/func/sub-0400178_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400178_ses-1_run-3_task-rest_bold_385.png,0.5,1.0,0.5,True,24.249554356139033,0.05722634405336872
385,/project/4180000.36/awake/bids/rat/sub-0400178/ses-1/func/sub-0400178_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400178_ses-1_run-2_task-rest_bold_386.png,0.5,1.0,0.5,False,24.98090738363189,0.07604733823997649
386,/project/4180000.36/awake/bids/rat/sub-0400178/ses-1/func/sub-0400178_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400178_ses-1_run-1_task-rest_bold_387.png,0.5,1.0,0.5,True,26.599915336511458,0.035667361806084305
387,/project/4180000.36/awake/bids/rat/sub-0400178/ses-1/func/sub-0400178_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400178_ses-1_run-4_task-rest_bold_388.png,0.5,1.0,0.5,False,26.160543572974113,0.09331771590860952
388,/project/4180000.36/awake/bids/rat/sub-0400179/ses-1/func/sub-0400179_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400179_ses-1_run-1_task-rest_bold_389.png,0.5,1.0,0.5,True,25.32655858256119,0.0731176251918976
389,/project/4180000.36/awake/bids/rat/sub-0400179/ses-1/func/sub-0400179_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400179_ses-1_run-2_task-rest_bold_390.png,0.5,1.0,0.5,True,23.97037349860093,0.09917783057912277
390,/project/4180000.36/awake/bids/rat/sub-0400179/ses-1/func/sub-0400179_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400179_ses-1_run-3_task-rest_bold_391.png,0.5,1.0,0.5,False,21.398605922247814,0.10373665497027955
391,/project/4180000.36/awake/bids/rat/sub-0400179/ses-1/func/sub-0400179_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400179_ses-1_run-4_task-rest_bold_392.png,0.5,1.0,0.5,False,23.246715499415416,0.06069558570873785
392,/project/4180000.36/awake/bids/rat/sub-0400180/ses-1/func/sub-0400180_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400180_ses-1_run-1_task-rest_bold_393.png,0.5,1.0,0.5,False,28.40682778754724,0.04833801746389073
393,/project/4180000.36/awake/bids/rat/sub-0400181/ses-1/func/sub-0400181_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400181_ses-1_run-1_task-rest_bold_394.png,0.5,1.0,0.5,False,28.220320241346833,0.07500063741305991
394,/project/4180000.36/awake/bids/rat/sub-0400181/ses-1/func/sub-0400181_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400181_ses-1_run-2_task-rest_bold_395.png,0.5,1.0,0.5,False,27.400966675027526,0.09582695775247112
395,/project/4180000.36/awake/bids/rat/sub-0400181/ses-1/func/sub-0400181_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400181_ses-1_run-3_task-rest_bold_396.png,0.5,1.0,0.5,False,27.938264938858154,0.09500195084768563
396,/project/4180000.36/awake/bids/rat/sub-0400182/ses-1/func/sub-0400182_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400182_ses-1_run-1_task-rest_bold_397.png,0.5,1.0,0.5,False,23.72636525032427,0.049948094371836727
397,/project/4180000.36/awake/bids/rat/sub-0400182/ses-1/func/sub-0400182_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400182_ses-1_run-2_task-rest_bold_398.png,0.5,1.0,0.5,False,22.294251686179088,0.08488418410799796
398,/project/4180000.36/awake/bids/rat/sub-0400182/ses-1/func/sub-0400182_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400182_ses-1_run-3_task-rest_bold_399.png,0.5,1.0,0.5,False,20.168149755678307,0.1403509931294384
399,/project/4180000.36/awake/bids/rat/sub-0400183/ses-1/func/sub-0400183_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400183_ses-1_run-1_task-rest_bold_400.png,0.5,1.0,0.5,False,24.238345076254394,0.033003829086609
400,/project/4180000.36/awake/bids/rat/sub-0400183/ses-1/func/sub-0400183_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400183_ses-1_run-2_task-rest_bold_401.png,0.5,1.0,0.5,False,25.216738555167822,0.042697659815889195
401,/project/4180000.36/awake/bids/rat/sub-0400183/ses-1/func/sub-0400183_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400183_ses-1_run-3_task-rest_bold_402.png,0.5,1.0,0.5,False,25.45312209701974,0.02611857945748838
402,/project/4180000.36/awake/bids/rat/sub-0400184/ses-1/func/sub-0400184_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400184_ses-1_run-1_task-rest_bold_403.png,0.5,1.0,0.5,False,21.37348405061724,0.13460413673748522
403,/project/4180000.36/awake/bids/rat/sub-0400184/ses-1/func/sub-0400184_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400184_ses-1_run-2_task-rest_bold_404.png,0.5,1.0,0.5,False,29.879577201756234,0.05699278779378369
404,/project/4180000.36/awake/bids/rat/sub-0400185/ses-1/func/sub-0400185_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400185_ses-1_run-1_task-rest_bold_405.png,0.5,1.0,0.5,False,22.659166723688074,0.09762468852949105
405,/project/4180000.36/awake/bids/rat/sub-0400185/ses-1/func/sub-0400185_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400185_ses-1_run-2_task-rest_bold_406.png,0.5,1.0,0.5,False,25.30337311374177,0.07973164965798285
406,/project/4180000.36/awake/bids/rat/sub-0400185/ses-1/func/sub-0400185_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400185_ses-1_run-3_task-rest_bold_407.png,0.5,1.0,0.5,False,24.146461439849233,0.04885099349203745
407,/project/4180000.36/awake/bids/rat/sub-0400185/ses-1/func/sub-0400185_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0400185_ses-1_run-4_task-rest_bold_408.png,0.5,1.0,0.5,False,24.102649239783375,0.08754188971095282
408,/project/4180000.36/awake/bids/rat/sub-0400186/ses-1/func/sub-0400186_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400186_ses-1_run-1_task-rest_bold_409.png,0.5,1.0,0.5,False,20.014166504638613,0.12458426211057463
409,/project/4180000.36/awake/bids/rat/sub-0400186/ses-1/func/sub-0400186_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400186_ses-1_run-2_task-rest_bold_410.png,0.5,1.0,0.5,False,20.87384732496325,0.013579548758571624
410,/project/4180000.36/awake/bids/rat/sub-0400186/ses-1/func/sub-0400186_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400186_ses-1_run-3_task-rest_bold_411.png,0.5,1.0,0.5,False,20.699864949919835,0.08408634667376623
411,/project/4180000.36/awake/bids/rat/sub-0400187/ses-1/func/sub-0400187_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400187_ses-1_run-1_task-rest_bold_412.png,0.5,1.0,0.5,False,25.697805981900093,0.050970868793528405
412,/project/4180000.36/awake/bids/rat/sub-0400187/ses-1/func/sub-0400187_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400187_ses-1_run-2_task-rest_bold_413.png,0.5,1.0,0.5,False,25.440387515112526,0.032647840732285896
413,/project/4180000.36/awake/bids/rat/sub-0400187/ses-1/func/sub-0400187_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400187_ses-1_run-3_task-rest_bold_414.png,0.5,1.0,0.5,False,25.29514934477346,0.025486932887770895
414,/project/4180000.36/awake/bids/rat/sub-0400188/ses-1/func/sub-0400188_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400188_ses-1_run-1_task-rest_bold_415.png,0.5,1.0,0.5,False,23.96580956844224,0.08603869298823037
415,/project/4180000.36/awake/bids/rat/sub-0400188/ses-1/func/sub-0400188_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400188_ses-1_run-2_task-rest_bold_416.png,0.5,1.0,0.5,False,23.124115168208323,0.08052927765143549
416,/project/4180000.36/awake/bids/rat/sub-0400188/ses-1/func/sub-0400188_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400188_ses-1_run-3_task-rest_bold_417.png,0.5,1.0,0.5,False,22.63420408003405,0.09506960498291057
417,/project/4180000.36/awake/bids/rat/sub-0400189/ses-1/func/sub-0400189_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0400189_ses-1_run-1_task-rest_bold_418.png,0.5,1.0,0.5,False,25.06678497972816,0.047527505019172446
418,/project/4180000.36/awake/bids/rat/sub-0400189/ses-1/func/sub-0400189_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0400189_ses-1_run-2_task-rest_bold_419.png,0.5,1.0,0.5,False,25.232515288904054,0.08096581792413707
419,/project/4180000.36/awake/bids/rat/sub-0400189/ses-1/func/sub-0400189_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0400189_ses-1_run-3_task-rest_bold_420.png,0.5,1.0,0.5,False,26.88937642889741,0.04607905688940359
