,FileAddress,corresponding_img,SpatRx,SpatRy,SpatRz,Ghosting,tSNR (Averaged Brain ROI),Displacement factor (std of Mutual information)
103,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-3/func/sub-0100902_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0100902_ses-3_run-2_task-rest_bold_104.png,0.3333333,0.3333334,0.333,False,17.925759875323028,0.06124763041584063
104,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-3/func/sub-0100902_ses-3_run-5_task-rest_bold.nii.gz,func_func_sub-0100902_ses-3_run-5_task-rest_bold_105.png,0.3333333,0.3333334,0.333,False,22.52852071161794,0.015682934040310553
105,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-3/func/sub-0100902_ses-3_run-6_task-rest_bold.nii.gz,func_func_sub-0100902_ses-3_run-6_task-rest_bold_106.png,0.3333333,0.3333334,0.333,False,22.81723932963303,0.017985485227329515
106,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-3/func/sub-0100902_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0100902_ses-3_run-4_task-rest_bold_107.png,0.3333333,0.3333334,0.333,False,16.890221735213853,0.06599061260858251
107,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-2/func/sub-0100902_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0100902_ses-2_run-4_task-rest_bold_108.png,0.3333333,0.66,0.3333333,False,20.26184515212641,0.022869274968987347
108,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-2/func/sub-0100902_ses-2_run-5_task-rest_bold.nii.gz,func_func_sub-0100902_ses-2_run-5_task-rest_bold_109.png,0.3333333,0.3333333,0.333,False,18.410501338306265,0.036333636127654174
109,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-2/func/sub-0100902_ses-2_run-6_task-rest_bold.nii.gz,func_func_sub-0100902_ses-2_run-6_task-rest_bold_110.png,0.3333333,0.3333333,0.333,False,18.0673152607901,0.05787399086159138
110,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-2/func/sub-0100902_ses-2_run-7_task-rest_bold.nii.gz,func_func_sub-0100902_ses-2_run-7_task-rest_bold_111.png,0.3333333,0.3333333,0.333,False,21.264424727542536,0.012513494484609946
111,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-2/func/sub-0100902_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0100902_ses-2_run-1_task-rest_bold_112.png,0.3333333,0.3333333,0.333,False,20.48142703076758,0.03840925383249273
112,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-2/func/sub-0100902_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0100902_ses-2_run-3_task-rest_bold_113.png,0.3333333,0.3333333,0.333,False,20.39821869689476,0.01929403521056917
113,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-2/func/sub-0100902_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0100902_ses-2_run-2_task-rest_bold_114.png,0.3333333,0.3333333,0.333,False,17.839924296513203,0.09405312822649461
114,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-1/func/sub-0100902_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0100902_ses-1_run-3_task-rest_bold_115.png,0.3333333,0.3333334,0.333,False,15.824799616093744,0.07623310102387397
115,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-1/func/sub-0100902_ses-1_run-5_task-rest_bold.nii.gz,func_func_sub-0100902_ses-1_run-5_task-rest_bold_116.png,0.3333333,0.3333334,0.333,False,15.086651465623405,0.10477268004520898
116,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-1/func/sub-0100902_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0100902_ses-1_run-4_task-rest_bold_117.png,0.3333333,0.3333334,0.333,False,14.947658524573955,0.08610549654428779
117,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-1/func/sub-0100902_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0100902_ses-1_run-2_task-rest_bold_118.png,0.3333333,0.3333334,0.333,False,14.196169649217572,0.09604818642922591
118,/project/4180000.36/awake/bids/mouse_complete/sub-0100902/ses-1/func/sub-0100902_ses-1_run-6_task-rest_bold.nii.gz,func_func_sub-0100902_ses-1_run-6_task-rest_bold_119.png,0.3333333,0.3333334,0.333,False,3.21973408532146,0.12293986276667966
119,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-2/func/sub-0100903_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0100903_ses-2_run-1_task-rest_bold_120.png,0.3333333,0.3333333,0.333,False,20.227256708417876,0.039663595117274776
120,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-2/func/sub-0100903_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0100903_ses-2_run-2_task-rest_bold_121.png,0.3333333,0.3333333,0.333,False,20.265125628346436,0.029154363848216194
121,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-2/func/sub-0100903_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0100903_ses-2_run-3_task-rest_bold_122.png,0.3333333,0.3333333,0.333,False,18.655042115617935,0.05679696438751992
122,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-2/func/sub-0100903_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0100903_ses-2_run-4_task-rest_bold_123.png,0.3333333,0.3333333,0.333,False,21.61871879308501,0.039129394806308046
123,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-2/func/sub-0100903_ses-2_run-5_task-rest_bold.nii.gz,func_func_sub-0100903_ses-2_run-5_task-rest_bold_124.png,0.3333333,0.3333333,0.333,False,21.8584020994983,0.04846210997043761
124,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-2/func/sub-0100903_ses-2_run-6_task-rest_bold.nii.gz,func_func_sub-0100903_ses-2_run-6_task-rest_bold_125.png,0.3333333,0.3333333,0.333,False,23.254303038319883,0.02045745564518652
125,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-3/func/sub-0100903_ses-3_run-5_task-rest_bold.nii.gz,func_func_sub-0100903_ses-3_run-5_task-rest_bold_126.png,0.3333333,0.3333333,0.333,False,21.113044562353064,0.02163259511610338
126,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-3/func/sub-0100903_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0100903_ses-3_run-1_task-rest_bold_127.png,0.3333333,0.3333333,0.333,False,19.222955503516314,0.045726259650729045
127,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-3/func/sub-0100903_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0100903_ses-3_run-2_task-rest_bold_128.png,0.3333333,0.3333333,0.333,False,18.95452439628329,0.05138792462647634
128,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-3/func/sub-0100903_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0100903_ses-3_run-3_task-rest_bold_129.png,0.3333333,0.3333333,0.333,False,19.089174912439145,0.040646483330490264
129,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-3/func/sub-0100903_ses-3_run-6_task-rest_bold.nii.gz,func_func_sub-0100903_ses-3_run-6_task-rest_bold_130.png,0.3333333,0.3333333,0.333,False,21.263710187115606,0.02324049733088039
130,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-3/func/sub-0100903_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0100903_ses-3_run-4_task-rest_bold_131.png,0.3333333,0.3333333,0.333,False,18.86314327681575,0.028333386887427623
131,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-1/func/sub-0100903_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0100903_ses-1_run-4_task-rest_bold_132.png,0.3333333,0.3333333,0.333,False,19.59393459768744,0.046389005705468764
132,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-1/func/sub-0100903_ses-1_run-6_task-rest_bold.nii.gz,func_func_sub-0100903_ses-1_run-6_task-rest_bold_133.png,0.3333333,0.3333333,0.333,False,19.220473973898585,0.06655475450337482
133,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-1/func/sub-0100903_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0100903_ses-1_run-3_task-rest_bold_134.png,0.3333333,0.3333333,0.333,False,18.744803776036644,0.050921302653965675
134,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-1/func/sub-0100903_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0100903_ses-1_run-1_task-rest_bold_135.png,0.3333333,0.3333333,0.333,False,18.809119850495755,0.05887297214052115
135,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-1/func/sub-0100903_ses-1_run-5_task-rest_bold.nii.gz,func_func_sub-0100903_ses-1_run-5_task-rest_bold_136.png,0.3333333,0.3333333,0.333,False,18.779938478698195,0.04107678928121868
136,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-1/func/sub-0100903_ses-1_run-7_task-rest_bold.nii.gz,func_func_sub-0100903_ses-1_run-7_task-rest_bold_137.png,0.3333333,0.3333333,0.333,False,23.176710909383374,0.015801921745985367
137,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-1/func/sub-0100903_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0100903_ses-1_run-2_task-rest_bold_138.png,0.3333333,0.3333333,0.333,False,18.132821640832056,0.06896378291391399
138,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-4/func/sub-0100903_ses-4_run-6_task-rest_bold.nii.gz,func_func_sub-0100903_ses-4_run-6_task-rest_bold_139.png,0.3333333,0.3333333,0.333,False,20.00605281498188,0.0182367894529041
139,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-4/func/sub-0100903_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0100903_ses-4_run-3_task-rest_bold_140.png,0.3333333,0.3333333,0.333,False,17.840351026069953,0.024760987303890755
140,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-4/func/sub-0100903_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0100903_ses-4_run-1_task-rest_bold_141.png,0.3333333,0.3333333,0.333,False,17.82974480286492,0.03593562520982405
141,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-4/func/sub-0100903_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0100903_ses-4_run-4_task-rest_bold_142.png,0.3333333,0.3333333,0.333,False,16.948028215183577,0.037815722474535185
142,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-4/func/sub-0100903_ses-4_run-5_task-rest_bold.nii.gz,func_func_sub-0100903_ses-4_run-5_task-rest_bold_143.png,0.3333333,0.3333333,0.333,False,20.032922741799062,0.030047502190910097
143,/project/4180000.36/awake/bids/mouse_complete/sub-0100903/ses-4/func/sub-0100903_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0100903_ses-4_run-2_task-rest_bold_144.png,0.3333333,0.3333333,0.333,False,17.631646618138927,0.04021980139570094
144,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-5/func/sub-0300316_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300316_ses-5_run-2_task-rest_bold_145.png,0.15,0.45,0.1505,False,12.758410806858132,0.03843620730122953
145,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-5/func/sub-0300316_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300316_ses-5_run-3_task-rest_bold_146.png,0.15,0.45,0.1505,False,12.606760985470252,0.055412563429663095
146,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-5/func/sub-0300316_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300316_ses-5_run-4_task-rest_bold_147.png,0.15,0.45,0.1505,False,12.660174292957969,0.07103495394023282
147,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-5/func/sub-0300316_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300316_ses-5_run-1_task-rest_bold_148.png,0.15,0.45,0.1505,False,12.540496700583631,0.06514754364562692
148,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-6/func/sub-0300316_ses-6_run-2_task-rest_bold.nii.gz,func_func_sub-0300316_ses-6_run-2_task-rest_bold_149.png,0.15,0.45,0.1505,False,12.905478855374835,0.07039219631828543
149,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-6/func/sub-0300316_ses-6_run-3_task-rest_bold.nii.gz,func_func_sub-0300316_ses-6_run-3_task-rest_bold_150.png,0.15,0.45,0.1505,False,12.814265710819175,0.05463845464835463
150,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-6/func/sub-0300316_ses-6_run-4_task-rest_bold.nii.gz,func_func_sub-0300316_ses-6_run-4_task-rest_bold_151.png,0.15,0.45,0.1505,False,12.987859391653242,0.04836836113587332
151,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-6/func/sub-0300316_ses-6_run-1_task-rest_bold.nii.gz,func_func_sub-0300316_ses-6_run-1_task-rest_bold_152.png,0.15,0.45,0.1505,False,12.910189699058098,0.06478553867528018
152,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-7/func/sub-0300316_ses-7_run-2_task-rest_bold.nii.gz,func_func_sub-0300316_ses-7_run-2_task-rest_bold_153.png,0.15,0.45,0.1505,False,12.730553602469767,0.05449973970218133
153,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-7/func/sub-0300316_ses-7_run-4_task-rest_bold.nii.gz,func_func_sub-0300316_ses-7_run-4_task-rest_bold_154.png,0.15,0.45,0.1505,False,12.7660629821804,0.036384471177829836
154,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-7/func/sub-0300316_ses-7_run-3_task-rest_bold.nii.gz,func_func_sub-0300316_ses-7_run-3_task-rest_bold_155.png,0.15,0.45,0.1505,False,12.815073365395525,0.029656317417830143
155,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-7/func/sub-0300316_ses-7_run-1_task-rest_bold.nii.gz,func_func_sub-0300316_ses-7_run-1_task-rest_bold_156.png,0.15,0.45,0.1505,False,13.011768400184373,0.04521294758992269
156,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-2/func/sub-0300316_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300316_ses-2_run-2_task-rest_bold_157.png,0.15,0.45,0.1505,False,14.191055025988419,0.055237624567238214
157,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-2/func/sub-0300316_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300316_ses-2_run-3_task-rest_bold_158.png,0.15,0.45,0.1505,False,14.509146754588338,0.037609953769395604
158,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-2/func/sub-0300316_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300316_ses-2_run-4_task-rest_bold_159.png,0.15,0.45,0.1505,False,14.40463737060712,0.0490265828900218
159,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-2/func/sub-0300316_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300316_ses-2_run-1_task-rest_bold_160.png,0.15,0.45,0.1505,False,14.688273692319195,0.03362803056332221
160,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-1/func/sub-0300316_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300316_ses-1_run-2_task-rest_bold_161.png,0.15,0.45,0.1505,False,15.23658335336442,0.05610719033239858
161,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-1/func/sub-0300316_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0300316_ses-1_run-3_task-rest_bold_162.png,0.15,0.45,0.1505,False,15.2143096641686,0.05701495905099171
162,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-1/func/sub-0300316_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0300316_ses-1_run-4_task-rest_bold_163.png,0.15,0.45,0.1505,False,15.287406421530724,0.05731946240196981
163,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-1/func/sub-0300316_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300316_ses-1_run-1_task-rest_bold_164.png,0.15,0.45,0.1505,False,15.105957201883584,0.040177812677189124
164,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-4/func/sub-0300316_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300316_ses-4_run-1_task-rest_bold_165.png,0.15,0.45,0.1505,False,13.063558524590373,0.0442563441601384
165,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-4/func/sub-0300316_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300316_ses-4_run-3_task-rest_bold_166.png,0.15,0.45,0.1505,False,13.034416981630512,0.047382342812335485
166,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-4/func/sub-0300316_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300316_ses-4_run-4_task-rest_bold_167.png,0.15,0.45,0.1505,False,12.945626139092196,0.050377969094617725
167,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-4/func/sub-0300316_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300316_ses-4_run-2_task-rest_bold_168.png,0.15,0.45,0.1505,False,12.999487052916932,0.039521939489928895
168,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-3/func/sub-0300316_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300316_ses-3_run-1_task-rest_bold_169.png,0.15,0.45,0.1505,False,13.162265817305109,0.03258720657940505
169,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-3/func/sub-0300316_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300316_ses-3_run-3_task-rest_bold_170.png,0.15,0.45,0.1505,False,12.665005102788818,0.051704392428860074
170,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-3/func/sub-0300316_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300316_ses-3_run-4_task-rest_bold_171.png,0.15,0.45,0.1505,False,12.445508576465667,0.02137122338722262
171,/project/4180000.36/awake/bids/mouse_complete/sub-0300316/ses-3/func/sub-0300316_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300316_ses-3_run-2_task-rest_bold_172.png,0.15,0.45,0.1505,False,12.779214384161582,0.051776913291716235
172,/project/4180000.36/awake/bids/mouse_complete/sub-0101000/ses-1/func/sub-0101000_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101000_ses-1_run-1_task-rest_bold_173.png,0.4,0.4,0.4,False,26.273913383063782,0.053676742896939696
173,/project/4180000.36/awake/bids/mouse_complete/sub-0101001/ses-1/func/sub-0101001_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101001_ses-1_run-1_task-rest_bold_174.png,0.4,0.4,0.4,False,26.554419215849016,0.07223507503513488
174,/project/4180000.36/awake/bids/mouse_complete/sub-0101002/ses-1/func/sub-0101002_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101002_ses-1_run-1_task-rest_bold_175.png,0.4,0.4,0.4,False,27.137981105322872,0.08038045535627139
175,/project/4180000.36/awake/bids/mouse_complete/sub-0101003/ses-1/func/sub-0101003_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101003_ses-1_run-1_task-rest_bold_176.png,0.4,0.4,0.4,False,27.097679885324318,0.09973111589684587
176,/project/4180000.36/awake/bids/mouse_complete/sub-0101004/ses-1/func/sub-0101004_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101004_ses-1_run-1_task-rest_bold_177.png,0.4,0.4,0.4,False,25.809767553675783,0.05321224633080338
177,/project/4180000.36/awake/bids/mouse_complete/sub-0101005/ses-1/func/sub-0101005_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101005_ses-1_run-1_task-rest_bold_178.png,0.4,0.4,0.4,False,25.608099939174082,0.013538042772130575
178,/project/4180000.36/awake/bids/mouse_complete/sub-0101006/ses-1/func/sub-0101006_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101006_ses-1_run-1_task-rest_bold_179.png,0.4,0.4,0.4,False,24.073944920611023,0.009726559616239265
179,/project/4180000.36/awake/bids/mouse_complete/sub-0101007/ses-1/func/sub-0101007_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101007_ses-1_run-1_task-rest_bold_180.png,0.4,0.4,0.4,False,25.158881020583028,0.009113248773202237
180,/project/4180000.36/awake/bids/mouse_complete/sub-0101008/ses-1/func/sub-0101008_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101008_ses-1_run-1_task-rest_bold_181.png,0.4,0.4,0.4,False,25.077688340869685,0.00943145114749421
181,/project/4180000.36/awake/bids/mouse_complete/sub-0101009/ses-1/func/sub-0101009_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101009_ses-1_run-1_task-rest_bold_182.png,0.4,0.4,0.4,False,25.034971979380753,0.009680086245039785
182,/project/4180000.36/awake/bids/mouse_complete/sub-0101100/ses-1/func/sub-0101100_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0101100_ses-1_run-2_task-rest_bold_183.png,0.15625,0.5,0.15625,False,16.591562178735295,0.055197110603567884
183,/project/4180000.36/awake/bids/mouse_complete/sub-0101100/ses-1/func/sub-0101100_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0101100_ses-1_run-3_task-rest_bold_184.png,0.15625,0.5,0.15625,False,17.303412016078482,0.030377049398729674
184,/project/4180000.36/awake/bids/mouse_complete/sub-0101100/ses-1/func/sub-0101100_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0101100_ses-1_run-1_task-rest_bold_185.png,0.15625,0.5,0.15625,False,17.66041609170999,0.021176199410988236
185,/project/4180000.36/awake/bids/mouse_complete/sub-0101101/ses-1/func/sub-0101101_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0101101_ses-1_run-2_task-rest_bold_186.png,0.15625,0.5,0.15625,False,17.869429987653895,0.025732876323896314
186,/project/4180000.36/awake/bids/mouse_complete/sub-0101101/ses-1/func/sub-0101101_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0101101_ses-1_run-3_task-rest_bold_187.png,0.15625,0.5,0.15625,False,18.301851950163165,0.017456828052691636
